10:22:48;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
upgradeplanner-58cbb7b9c6-gmxl4;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
total;871
10:24:43;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:17:23.000Z;null;null;True;Initialized;null
mongo-db-747df89945-s9b5p;0.0;Running;2020-05-17T10:17:25.000Z;null;null;True;Initialized;null
mt-api-v1-5b869d4fb4-pw88s;871.0;Running;2020-05-17T10:17:46.000Z;null;null;True;Initialized;null
mt-api-v2-5d8fd6f8b-mgzmk;0.0;Running;2020-05-17T10:17:47.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vkftn;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-gmxl4;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
total;871
10:24:44;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:17:23.000Z;null;null;True;Initialized;null
mongo-db-747df89945-s9b5p;0.0;Running;2020-05-17T10:17:25.000Z;null;null;True;Initialized;null
mt-api-v1-5b869d4fb4-pw88s;871.0;Running;2020-05-17T10:17:46.000Z;null;null;True;Initialized;null
mt-api-v2-5d8fd6f8b-mgzmk;0.0;Running;2020-05-17T10:17:47.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vkftn;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-gmxl4;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
total;871
10:24:45;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:17:23.000Z;null;null;True;Initialized;null
mongo-db-747df89945-s9b5p;0.0;Running;2020-05-17T10:17:25.000Z;null;null;True;Initialized;null
mt-api-v1-5b869d4fb4-pw88s;871.0;Running;2020-05-17T10:17:46.000Z;null;null;True;Initialized;null
mt-api-v2-5d8fd6f8b-mgzmk;0.0;Running;2020-05-17T10:17:47.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vkftn;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-gmxl4;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
total;871
10:24:46;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:17:23.000Z;null;null;True;Initialized;null
mongo-db-747df89945-s9b5p;0.0;Running;2020-05-17T10:17:25.000Z;null;null;True;Initialized;null
mt-api-v1-5b869d4fb4-pw88s;871.0;Running;2020-05-17T10:17:46.000Z;null;null;True;Initialized;null
mt-api-v2-5d8fd6f8b-mgzmk;0.0;Running;2020-05-17T10:17:47.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vkftn;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-gmxl4;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
total;871
10:24:47;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:17:23.000Z;null;null;True;Initialized;null
mongo-db-747df89945-s9b5p;0.0;Running;2020-05-17T10:17:25.000Z;null;null;True;Initialized;null
mt-api-v1-5b869d4fb4-pw88s;871.0;Running;2020-05-17T10:17:46.000Z;null;null;True;Initialized;null
mt-api-v2-5d8fd6f8b-mgzmk;0.0;Running;2020-05-17T10:17:47.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vkftn;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-gmxl4;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
total;871
10:24:48;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:17:23.000Z;null;null;True;Initialized;null
mongo-db-747df89945-s9b5p;0.0;Running;2020-05-17T10:17:25.000Z;null;null;True;Initialized;null
mt-api-v1-5b869d4fb4-pw88s;871.0;Running;2020-05-17T10:17:46.000Z;null;null;True;Initialized;null
mt-api-v2-5d8fd6f8b-mgzmk;0.0;Running;2020-05-17T10:17:47.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vkftn;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-gmxl4;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
total;871
10:24:49;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:17:23.000Z;null;null;True;Initialized;null
mongo-db-747df89945-s9b5p;0.0;Running;2020-05-17T10:17:25.000Z;null;null;True;Initialized;null
mt-api-v1-5b869d4fb4-pw88s;871.0;Running;2020-05-17T10:17:46.000Z;null;null;True;Initialized;null
mt-api-v2-5d8fd6f8b-mgzmk;0.0;Running;2020-05-17T10:17:47.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vkftn;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-gmxl4;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
total;871
10:24:50;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:17:23.000Z;null;null;True;Initialized;null
mongo-db-747df89945-s9b5p;0.0;Running;2020-05-17T10:17:25.000Z;null;null;True;Initialized;null
mt-api-v1-5b869d4fb4-pw88s;871.0;Running;2020-05-17T10:17:46.000Z;null;null;True;Initialized;null
mt-api-v2-5d8fd6f8b-mgzmk;0.0;Running;2020-05-17T10:17:47.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vkftn;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-gmxl4;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
total;871
10:24:51;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:17:23.000Z;null;null;True;Initialized;null
mongo-db-747df89945-s9b5p;0.0;Running;2020-05-17T10:17:25.000Z;null;null;True;Initialized;null
mt-api-v1-5b869d4fb4-pw88s;871.0;Running;2020-05-17T10:17:46.000Z;null;null;True;Initialized;null
mt-api-v2-5d8fd6f8b-mgzmk;0.0;Running;2020-05-17T10:17:47.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vkftn;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-gmxl4;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
total;871
10:24:52;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:17:23.000Z;null;null;True;Initialized;null
mongo-db-747df89945-s9b5p;0.0;Running;2020-05-17T10:17:25.000Z;null;null;True;Initialized;null
mt-api-v1-5b869d4fb4-pw88s;871.0;Running;2020-05-17T10:17:46.000Z;null;null;True;Initialized;null
mt-api-v2-5d8fd6f8b-mgzmk;0.0;Running;2020-05-17T10:17:47.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vkftn;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-gmxl4;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
total;871
10:24:54;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:17:23.000Z;null;null;True;Initialized;null
mongo-db-747df89945-s9b5p;0.0;Running;2020-05-17T10:17:25.000Z;null;null;True;Initialized;null
mt-api-v1-5b869d4fb4-pw88s;871.0;Running;2020-05-17T10:17:46.000Z;null;null;True;Initialized;null
mt-api-v2-5d8fd6f8b-mgzmk;0.0;Running;2020-05-17T10:17:47.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vkftn;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-gmxl4;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
total;871
10:24:55;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:17:23.000Z;null;null;True;Initialized;null
mongo-db-747df89945-s9b5p;0.0;Running;2020-05-17T10:17:25.000Z;null;null;True;Initialized;null
mt-api-v1-5b869d4fb4-pw88s;871.0;Running;2020-05-17T10:17:46.000Z;null;null;True;Initialized;null
mt-api-v2-5d8fd6f8b-mgzmk;0.0;Running;2020-05-17T10:17:47.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vkftn;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-gmxl4;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
total;871
10:24:56;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:17:23.000Z;null;null;True;Initialized;null
mongo-db-747df89945-s9b5p;0.0;Running;2020-05-17T10:17:25.000Z;null;null;True;Initialized;null
mt-api-v1-5b869d4fb4-pw88s;871.0;Running;2020-05-17T10:17:46.000Z;null;null;True;Initialized;null
mt-api-v2-5d8fd6f8b-mgzmk;0.0;Running;2020-05-17T10:17:47.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vkftn;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-gmxl4;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
total;871
10:24:57;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:17:23.000Z;null;null;True;Initialized;null
mongo-db-747df89945-s9b5p;0.0;Running;2020-05-17T10:17:25.000Z;null;null;True;Initialized;null
mt-api-v1-5b869d4fb4-pw88s;871.0;Running;2020-05-17T10:17:46.000Z;null;null;True;Initialized;null
mt-api-v2-5d8fd6f8b-mgzmk;0.0;Running;2020-05-17T10:17:47.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vkftn;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-gmxl4;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
total;871
10:24:58;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:17:23.000Z;null;null;True;Initialized;null
mongo-db-747df89945-s9b5p;0.0;Running;2020-05-17T10:17:25.000Z;null;null;True;Initialized;null
mt-api-v1-5b869d4fb4-pw88s;871.0;Running;2020-05-17T10:17:46.000Z;null;null;True;Initialized;null
mt-api-v2-5d8fd6f8b-mgzmk;0.0;Running;2020-05-17T10:17:47.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vkftn;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-gmxl4;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
total;871
10:24:59;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:17:23.000Z;null;null;True;Initialized;null
mongo-db-747df89945-s9b5p;0.0;Running;2020-05-17T10:17:25.000Z;null;null;True;Initialized;null
mt-api-v1-5b869d4fb4-pw88s;871.0;Running;2020-05-17T10:17:46.000Z;null;null;True;Initialized;null
mt-api-v2-5d8fd6f8b-mgzmk;0.0;Running;2020-05-17T10:17:47.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vkftn;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-gmxl4;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
total;871
10:25:00;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:17:23.000Z;null;null;True;Initialized;null
mongo-db-747df89945-s9b5p;0.0;Running;2020-05-17T10:17:25.000Z;null;null;True;Initialized;null
mt-api-v1-5b869d4fb4-pw88s;871.0;Running;2020-05-17T10:17:46.000Z;null;null;True;Initialized;null
mt-api-v2-5d8fd6f8b-mgzmk;0.0;Running;2020-05-17T10:17:47.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vkftn;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-gmxl4;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
total;871
10:25:01;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:17:23.000Z;null;null;True;Initialized;null
mongo-db-747df89945-s9b5p;0.0;Running;2020-05-17T10:17:25.000Z;null;null;True;Initialized;null
mt-api-v1-5b869d4fb4-pw88s;871.0;Running;2020-05-17T10:17:46.000Z;null;null;True;Initialized;null
mt-api-v2-5d8fd6f8b-mgzmk;0.0;Running;2020-05-17T10:17:47.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vkftn;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-gmxl4;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
total;871
10:25:02;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:17:23.000Z;null;null;True;Initialized;null
mongo-db-747df89945-s9b5p;0.0;Running;2020-05-17T10:17:25.000Z;null;null;True;Initialized;null
mt-api-v1-5b869d4fb4-pw88s;871.0;Running;2020-05-17T10:17:46.000Z;null;null;True;Initialized;null
mt-api-v2-5d8fd6f8b-mgzmk;0.0;Running;2020-05-17T10:17:47.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vkftn;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-gmxl4;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
total;871
10:25:03;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:17:23.000Z;null;null;True;Initialized;null
mongo-db-747df89945-s9b5p;0.0;Running;2020-05-17T10:17:25.000Z;null;null;True;Initialized;null
mt-api-v1-5b869d4fb4-pw88s;871.0;Running;2020-05-17T10:17:46.000Z;null;null;True;Initialized;null
mt-api-v2-5d8fd6f8b-mgzmk;0.0;Running;2020-05-17T10:17:47.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vkftn;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-gmxl4;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
total;871
10:25:04;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:17:23.000Z;null;null;True;Initialized;null
mongo-db-747df89945-s9b5p;0.0;Running;2020-05-17T10:17:25.000Z;null;null;True;Initialized;null
mt-api-v1-5b869d4fb4-pw88s;871.0;Running;2020-05-17T10:17:46.000Z;null;null;True;Initialized;null
mt-api-v2-5d8fd6f8b-mgzmk;0.0;Running;2020-05-17T10:17:47.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vkftn;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-gmxl4;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
total;871
10:25:06;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:17:23.000Z;null;null;True;Initialized;null
mongo-db-747df89945-s9b5p;0.0;Running;2020-05-17T10:17:25.000Z;null;null;True;Initialized;null
mt-api-v1-5b869d4fb4-pw88s;871.0;Running;2020-05-17T10:17:46.000Z;null;null;True;Initialized;null
mt-api-v2-5d8fd6f8b-mgzmk;0.0;Running;2020-05-17T10:17:47.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vkftn;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-gmxl4;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
total;871
10:25:07;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:17:23.000Z;null;null;True;Initialized;null
mongo-db-747df89945-s9b5p;0.0;Running;2020-05-17T10:17:25.000Z;null;null;True;Initialized;null
mt-api-v1-5b869d4fb4-pw88s;871.0;Running;2020-05-17T10:17:46.000Z;null;null;True;Initialized;null
mt-api-v2-5d8fd6f8b-mgzmk;0.0;Running;2020-05-17T10:17:47.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vkftn;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-gmxl4;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
total;871
10:25:08;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:17:23.000Z;null;null;True;Initialized;null
mongo-db-747df89945-s9b5p;0.0;Running;2020-05-17T10:17:25.000Z;null;null;True;Initialized;null
mt-api-v1-5b869d4fb4-pw88s;871.0;Running;2020-05-17T10:17:46.000Z;null;null;True;Initialized;null
mt-api-v2-5d8fd6f8b-mgzmk;0.0;Running;2020-05-17T10:17:47.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vkftn;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-gmxl4;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
total;871
10:25:09;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:17:23.000Z;null;null;True;Initialized;null
mongo-db-747df89945-s9b5p;0.0;Running;2020-05-17T10:17:25.000Z;null;null;True;Initialized;null
mt-api-v1-5b869d4fb4-pw88s;871.0;Running;2020-05-17T10:17:46.000Z;null;null;True;Initialized;null
mt-api-v2-5d8fd6f8b-mgzmk;0.0;Running;2020-05-17T10:17:47.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vkftn;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-gmxl4;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
total;871
10:25:10;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:17:23.000Z;null;null;True;Initialized;null
mongo-db-747df89945-s9b5p;0.0;Running;2020-05-17T10:17:25.000Z;null;null;True;Initialized;null
mt-api-v1-5b869d4fb4-pw88s;871.0;Running;2020-05-17T10:17:46.000Z;null;null;True;Initialized;null
mt-api-v2-5d8fd6f8b-mgzmk;0.0;Running;2020-05-17T10:17:47.000Z;null;null;True;Initialized;null
mt-api-v2-9d56bc6cd-mqdmh;67.0;Pending;2020-05-17T10:25:09.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vkftn;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-gmxl4;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
total;938
10:25:11;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:17:23.000Z;null;null;True;Initialized;null
mongo-db-747df89945-s9b5p;0.0;Running;2020-05-17T10:17:25.000Z;null;null;True;Initialized;null
mt-api-v1-5b869d4fb4-pw88s;871.0;Running;2020-05-17T10:17:46.000Z;null;null;True;Initialized;null
mt-api-v2-5d8fd6f8b-mgzmk;0.0;Running;2020-05-17T10:17:47.000Z;null;null;True;Initialized;null
mt-api-v2-9d56bc6cd-mqdmh;67.0;Pending;2020-05-17T10:25:09.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vkftn;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-gmxl4;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
total;938
10:25:12;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:17:23.000Z;null;null;True;Initialized;null
mongo-db-747df89945-s9b5p;0.0;Running;2020-05-17T10:17:25.000Z;null;null;True;Initialized;null
mt-api-v1-5b869d4fb4-pw88s;871.0;Running;2020-05-17T10:17:46.000Z;null;null;True;Initialized;null
mt-api-v2-5d8fd6f8b-mgzmk;0.0;Running;2020-05-17T10:17:47.000Z;null;null;True;Initialized;null
mt-api-v2-9d56bc6cd-mqdmh;67.0;Pending;2020-05-17T10:25:09.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vkftn;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-gmxl4;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
total;938
10:25:13;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:17:23.000Z;null;null;True;Initialized;null
mongo-db-747df89945-s9b5p;0.0;Running;2020-05-17T10:17:25.000Z;null;null;True;Initialized;null
mt-api-v1-5b869d4fb4-pw88s;871.0;Running;2020-05-17T10:17:46.000Z;null;null;True;Initialized;null
mt-api-v2-5d8fd6f8b-mgzmk;0.0;Running;2020-05-17T10:17:47.000Z;null;null;True;Initialized;null
mt-api-v2-9d56bc6cd-mqdmh;67.0;Pending;2020-05-17T10:25:09.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vkftn;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-gmxl4;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
total;938
10:25:14;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:17:23.000Z;null;null;True;Initialized;null
