10:54:04;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
mt-api-v1-85d4745544-89fcp;134.0;Running;2020-05-17T11:15:38.000Z;null;null;True;Initialized;2020-05-17T11:18:26.000Z
mt-api-v2-7cd99ff984-f2rxh;804.0;Running;2020-05-17T11:16:35.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vwmvz;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-8hxrt;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
total;1005
11:18:24;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
mongo-db-747df89945-jlcpp;0.0;Running;2020-05-17T10:48:41.000Z;null;null;True;Initialized;null
mt-api-v1-65fcfbb47d-9d8l6;67.0;Running;2020-05-17T11:17:29.000Z;null;null;True;Initialized;null
mt-api-v1-85d4745544-89fcp;134.0;Running;2020-05-17T11:15:38.000Z;null;null;True;Initialized;2020-05-17T11:18:26.000Z
mt-api-v2-7cd99ff984-f2rxh;804.0;Running;2020-05-17T11:16:35.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vwmvz;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-8hxrt;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
total;1005
11:18:25;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
mongo-db-747df89945-jlcpp;0.0;Running;2020-05-17T10:48:41.000Z;null;null;True;Initialized;null
mt-api-v1-65fcfbb47d-9d8l6;67.0;Running;2020-05-17T11:17:29.000Z;null;null;True;Initialized;null
mt-api-v1-85d4745544-89fcp;134.0;Running;2020-05-17T11:15:38.000Z;null;null;True;Initialized;2020-05-17T11:18:26.000Z
mt-api-v2-7cd99ff984-f2rxh;804.0;Running;2020-05-17T11:16:35.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vwmvz;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-8hxrt;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
total;1005
11:18:26;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
mongo-db-747df89945-jlcpp;0.0;Running;2020-05-17T10:48:41.000Z;null;null;True;Initialized;null
mt-api-v1-65fcfbb47d-9d8l6;67.0;Running;2020-05-17T11:17:29.000Z;null;null;True;Initialized;null
mt-api-v1-85d4745544-89fcp;134.0;Running;2020-05-17T11:15:38.000Z;null;null;True;Initialized;2020-05-17T11:18:26.000Z
mt-api-v2-7cd99ff984-f2rxh;804.0;Running;2020-05-17T11:16:35.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vwmvz;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-8hxrt;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
total;1005
11:18:27;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
mongo-db-747df89945-jlcpp;0.0;Running;2020-05-17T10:48:41.000Z;null;null;True;Initialized;null
mt-api-v1-65fcfbb47d-9d8l6;67.0;Running;2020-05-17T11:17:29.000Z;null;null;True;Initialized;null
mt-api-v1-85d4745544-89fcp;134.0;Running;2020-05-17T11:15:38.000Z;null;null;True;Initialized;2020-05-17T11:18:26.000Z
mt-api-v2-7cd99ff984-f2rxh;804.0;Running;2020-05-17T11:16:35.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vwmvz;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-8hxrt;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
total;1005
11:18:28;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
mongo-db-747df89945-jlcpp;0.0;Running;2020-05-17T10:48:41.000Z;null;null;True;Initialized;null
mt-api-v1-65fcfbb47d-9d8l6;67.0;Running;2020-05-17T11:17:29.000Z;null;null;True;Initialized;null
mt-api-v1-85d4745544-89fcp;134.0;Running;2020-05-17T11:15:38.000Z;null;null;True;Initialized;2020-05-17T11:18:26.000Z
mt-api-v2-7cd99ff984-f2rxh;804.0;Running;2020-05-17T11:16:35.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vwmvz;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-8hxrt;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
total;1005
11:18:29;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
mongo-db-747df89945-jlcpp;0.0;Running;2020-05-17T10:48:41.000Z;null;null;True;Initialized;null
mt-api-v1-65fcfbb47d-9d8l6;67.0;Running;2020-05-17T11:17:29.000Z;null;null;True;Initialized;null
mt-api-v1-85d4745544-89fcp;134.0;Pending;2020-05-17T11:15:38.000Z;null;null;True;Initialized;2020-05-17T11:18:26.000Z
mt-api-v2-7cd99ff984-f2rxh;804.0;Running;2020-05-17T11:16:35.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vwmvz;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-8hxrt;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
total;1005
11:18:30;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
mongo-db-747df89945-jlcpp;0.0;Running;2020-05-17T10:48:41.000Z;null;null;True;Initialized;null
mt-api-v1-65fcfbb47d-9d8l6;67.0;Running;2020-05-17T11:17:29.000Z;null;null;True;Initialized;null
mt-api-v1-85d4745544-89fcp;134.0;Pending;2020-05-17T11:15:38.000Z;null;null;True;Initialized;2020-05-17T11:18:26.000Z
mt-api-v2-7cd99ff984-f2rxh;804.0;Running;2020-05-17T11:16:35.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vwmvz;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-8hxrt;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
total;1005
11:18:31;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
mongo-db-747df89945-jlcpp;0.0;Running;2020-05-17T10:48:41.000Z;null;null;True;Initialized;null
mt-api-v1-65fcfbb47d-9d8l6;67.0;Running;2020-05-17T11:17:29.000Z;null;null;True;Initialized;null
mt-api-v1-85d4745544-89fcp;134.0;Pending;2020-05-17T11:15:38.000Z;null;null;True;Initialized;2020-05-17T11:18:26.000Z
mt-api-v2-7cd99ff984-f2rxh;804.0;Running;2020-05-17T11:16:35.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vwmvz;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-8hxrt;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
total;1005
11:18:33;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
mongo-db-747df89945-jlcpp;0.0;Running;2020-05-17T10:48:41.000Z;null;null;True;Initialized;null
mt-api-v1-65fcfbb47d-9d8l6;67.0;Running;2020-05-17T11:17:29.000Z;null;null;True;Initialized;null
mt-api-v2-7cd99ff984-f2rxh;804.0;Running;2020-05-17T11:16:35.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vwmvz;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-8hxrt;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
total;871
11:18:34;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
mongo-db-747df89945-jlcpp;0.0;Running;2020-05-17T10:48:41.000Z;null;null;True;Initialized;null
mt-api-v1-65fcfbb47d-9d8l6;67.0;Running;2020-05-17T11:17:29.000Z;null;null;True;Initialized;null
mt-api-v2-7cd99ff984-f2rxh;804.0;Running;2020-05-17T11:16:35.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vwmvz;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-8hxrt;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
total;871
11:18:35;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
mongo-db-747df89945-jlcpp;0.0;Running;2020-05-17T10:48:41.000Z;null;null;True;Initialized;null
mt-api-v1-65fcfbb47d-9d8l6;67.0;Running;2020-05-17T11:17:29.000Z;null;null;True;Initialized;null
mt-api-v2-7cd99ff984-f2rxh;804.0;Running;2020-05-17T11:16:35.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vwmvz;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-8hxrt;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
total;871
11:18:36;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
mongo-db-747df89945-jlcpp;0.0;Running;2020-05-17T10:48:41.000Z;null;null;True;Initialized;null
mt-api-v1-65fcfbb47d-9d8l6;67.0;Running;2020-05-17T11:17:29.000Z;null;null;True;Initialized;null
mt-api-v2-69777779b-sfd48;871.0;Pending;2020-05-17T11:18:35.000Z;null;null;True;Initialized;null
mt-api-v2-7cd99ff984-f2rxh;804.0;Running;2020-05-17T11:16:35.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vwmvz;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-8hxrt;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
total;1742
11:18:37;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
mongo-db-747df89945-jlcpp;0.0;Running;2020-05-17T10:48:41.000Z;null;null;True;Initialized;null
mt-api-v1-65fcfbb47d-9d8l6;67.0;Running;2020-05-17T11:17:29.000Z;null;null;True;Initialized;null
mt-api-v2-69777779b-sfd48;871.0;Pending;2020-05-17T11:18:35.000Z;null;null;True;Initialized;null
mt-api-v2-7cd99ff984-f2rxh;804.0;Running;2020-05-17T11:16:35.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vwmvz;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-8hxrt;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
total;1742
11:18:38;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
mongo-db-747df89945-jlcpp;0.0;Running;2020-05-17T10:48:41.000Z;null;null;True;Initialized;null
mt-api-v1-65fcfbb47d-9d8l6;67.0;Running;2020-05-17T11:17:29.000Z;null;null;True;Initialized;null
mt-api-v2-69777779b-sfd48;871.0;Pending;2020-05-17T11:18:35.000Z;null;null;True;Initialized;null
mt-api-v2-7cd99ff984-f2rxh;804.0;Running;2020-05-17T11:16:35.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vwmvz;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-8hxrt;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
total;1742
11:18:39;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
mongo-db-747df89945-jlcpp;0.0;Running;2020-05-17T10:48:41.000Z;null;null;True;Initialized;null
mt-api-v1-65fcfbb47d-9d8l6;67.0;Running;2020-05-17T11:17:29.000Z;null;null;True;Initialized;null
mt-api-v2-69777779b-sfd48;871.0;Pending;2020-05-17T11:18:35.000Z;null;null;True;Initialized;null
mt-api-v2-7cd99ff984-f2rxh;804.0;Running;2020-05-17T11:16:35.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vwmvz;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-8hxrt;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
total;1742
11:18:40;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
mongo-db-747df89945-jlcpp;0.0;Running;2020-05-17T10:48:41.000Z;null;null;True;Initialized;null
mt-api-v1-65fcfbb47d-9d8l6;67.0;Running;2020-05-17T11:17:29.000Z;null;null;True;Initialized;null
mt-api-v2-69777779b-sfd48;871.0;Pending;2020-05-17T11:18:35.000Z;null;null;True;Initialized;null
mt-api-v2-7cd99ff984-f2rxh;804.0;Running;2020-05-17T11:16:35.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vwmvz;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-8hxrt;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
total;1742
11:18:41;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
mongo-db-747df89945-jlcpp;0.0;Running;2020-05-17T10:48:41.000Z;null;null;True;Initialized;null
mt-api-v1-65fcfbb47d-9d8l6;67.0;Running;2020-05-17T11:17:29.000Z;null;null;True;Initialized;null
mt-api-v2-69777779b-sfd48;871.0;Pending;2020-05-17T11:18:35.000Z;null;null;True;Initialized;null
mt-api-v2-7cd99ff984-f2rxh;804.0;Running;2020-05-17T11:16:35.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vwmvz;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-8hxrt;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
total;1742
11:18:42;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
mongo-db-747df89945-jlcpp;0.0;Running;2020-05-17T10:48:41.000Z;null;null;True;Initialized;null
mt-api-v1-65fcfbb47d-9d8l6;67.0;Running;2020-05-17T11:17:29.000Z;null;null;True;Initialized;null
mt-api-v2-69777779b-sfd48;871.0;Pending;2020-05-17T11:18:35.000Z;null;null;True;Initialized;null
mt-api-v2-7cd99ff984-f2rxh;804.0;Running;2020-05-17T11:16:35.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vwmvz;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-8hxrt;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
total;1742
11:18:43;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
mongo-db-747df89945-jlcpp;0.0;Running;2020-05-17T10:48:41.000Z;null;null;True;Initialized;null
mt-api-v1-65fcfbb47d-9d8l6;67.0;Running;2020-05-17T11:17:29.000Z;null;null;True;Initialized;null
mt-api-v2-69777779b-sfd48;871.0;Pending;2020-05-17T11:18:35.000Z;null;null;True;Initialized;null
mt-api-v2-7cd99ff984-f2rxh;804.0;Running;2020-05-17T11:16:35.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vwmvz;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-8hxrt;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
total;1742
11:18:44;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
mongo-db-747df89945-jlcpp;0.0;Running;2020-05-17T10:48:41.000Z;null;null;True;Initialized;null
mt-api-v1-65fcfbb47d-9d8l6;67.0;Running;2020-05-17T11:17:29.000Z;null;null;True;Initialized;null
mt-api-v2-69777779b-sfd48;871.0;Pending;2020-05-17T11:18:35.000Z;null;null;True;Initialized;null
mt-api-v2-7cd99ff984-f2rxh;804.0;Running;2020-05-17T11:16:35.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vwmvz;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-8hxrt;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
total;1742
11:18:46;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
mongo-db-747df89945-jlcpp;0.0;Running;2020-05-17T10:48:41.000Z;null;null;True;Initialized;null
mt-api-v1-65fcfbb47d-9d8l6;67.0;Running;2020-05-17T11:17:29.000Z;null;null;True;Initialized;null
mt-api-v2-69777779b-sfd48;871.0;Running;2020-05-17T11:18:35.000Z;null;null;True;Initialized;null
mt-api-v2-7cd99ff984-f2rxh;804.0;Running;2020-05-17T11:16:35.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vwmvz;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-8hxrt;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
total;1742
11:18:47;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
mongo-db-747df89945-jlcpp;0.0;Running;2020-05-17T10:48:41.000Z;null;null;True;Initialized;null
mt-api-v1-65fcfbb47d-9d8l6;67.0;Running;2020-05-17T11:17:29.000Z;null;null;True;Initialized;null
mt-api-v2-69777779b-sfd48;871.0;Running;2020-05-17T11:18:35.000Z;null;null;True;Initialized;null
mt-api-v2-7cd99ff984-f2rxh;804.0;Running;2020-05-17T11:16:35.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vwmvz;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-8hxrt;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
total;1742
11:18:48;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
mongo-db-747df89945-jlcpp;0.0;Running;2020-05-17T10:48:41.000Z;null;null;True;Initialized;null
mt-api-v1-65fcfbb47d-9d8l6;67.0;Running;2020-05-17T11:17:29.000Z;null;null;True;Initialized;null
mt-api-v2-69777779b-sfd48;871.0;Running;2020-05-17T11:18:35.000Z;null;null;True;Initialized;null
mt-api-v2-7cd99ff984-f2rxh;804.0;Running;2020-05-17T11:16:35.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vwmvz;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-8hxrt;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
total;1742
11:18:49;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
mongo-db-747df89945-jlcpp;0.0;Running;2020-05-17T10:48:41.000Z;null;null;True;Initialized;null
mt-api-v1-65fcfbb47d-9d8l6;67.0;Running;2020-05-17T11:17:29.000Z;null;null;True;Initialized;null
mt-api-v2-69777779b-sfd48;871.0;Running;2020-05-17T11:18:35.000Z;null;null;True;Initialized;null
mt-api-v2-7cd99ff984-f2rxh;804.0;Running;2020-05-17T11:16:35.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vwmvz;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-8hxrt;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
total;1742
11:18:50;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
mongo-db-747df89945-jlcpp;0.0;Running;2020-05-17T10:48:41.000Z;null;null;True;Initialized;null
mt-api-v1-65fcfbb47d-9d8l6;67.0;Running;2020-05-17T11:17:29.000Z;null;null;True;Initialized;null
mt-api-v2-69777779b-sfd48;871.0;Running;2020-05-17T11:18:35.000Z;null;null;True;Initialized;null
mt-api-v2-7cd99ff984-f2rxh;804.0;Running;2020-05-17T11:16:35.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vwmvz;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-8hxrt;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
total;1742
11:18:51;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
mongo-db-747df89945-jlcpp;0.0;Running;2020-05-17T10:48:41.000Z;null;null;True;Initialized;null
mt-api-v1-65fcfbb47d-9d8l6;67.0;Running;2020-05-17T11:17:29.000Z;null;null;True;Initialized;null
mt-api-v2-69777779b-sfd48;871.0;Running;2020-05-17T11:18:35.000Z;null;null;True;Initialized;null
mt-api-v2-7cd99ff984-f2rxh;804.0;Running;2020-05-17T11:16:35.000Z;null;null;True;Initialized;2020-05-17T11:19:20.000Z
postgresdb-68bc9dffd7-vwmvz;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-8hxrt;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
